商品ID,商品規格ID,親規格組合わせID,規格組合わせID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,購入制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
600295,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル AXシリーズ,1,,"S56STAXP-W｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:572,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S56STAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56staxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56staxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STAXP-W x 1</td></tr><tr><th>室外機</th><td>R56SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STAXP-W,,1,,572400,572400,,0,,,,,,,,,,,,,,,,,"301011,310014",
600296,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル AXシリーズ,1,,"S56STAXP-C｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:572,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S56STAXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56staxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56staxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STAXP-C x 1</td></tr><tr><th>室外機</th><td>R56SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STAXP-C,,1,,572400,572400,,0,,,,,,,,,,,,,,,,,"301011,310014",
600297,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル AXシリーズ,1,,"S56STAXV-W｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:572,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S56STAXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56staxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56staxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STAXV-W x 1</td></tr><tr><th>室外機</th><td>R56SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STAXV-W,,1,,572400,572400,,0,,,,,,,,,,,,,,,,,"301011,310014",
600298,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 18畳程度 シングル AXシリーズ,1,,"S56STAXV-C｜ダイキン ルームエアコン 壁掛形 18畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:572,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S56STAXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s56staxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 18畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s56staxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r56saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F56STAXV-C x 1</td></tr><tr><th>室外機</th><td>R56SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S56STAXV-C,,1,,572400,572400,,0,,,,,,,,,,,,,,,,,"301011,310014",
600299,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル AXシリーズ,1,,"S63STAXP-W｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:658,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S63STAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63staxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63staxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STAXP-W x 1</td></tr><tr><th>室外機</th><td>R63SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STAXP-W,,1,,658800,658800,,0,,,,,,,,,,,,,,,,,"301011,310016",
600300,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル AXシリーズ,1,,"S63STAXP-C｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:658,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S63STAXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63staxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63staxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STAXP-C x 1</td></tr><tr><th>室外機</th><td>R63SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STAXP-C,,1,,658800,658800,,0,,,,,,,,,,,,,,,,,"301011,310016",
600301,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル AXシリーズ,1,,"S63STAXV-W｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:658,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S63STAXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63staxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63staxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STAXV-W x 1</td></tr><tr><th>室外機</th><td>R63SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STAXV-W,,1,,658800,658800,,0,,,,,,,,,,,,,,,,,"301011,310016",
600302,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 20畳程度 シングル AXシリーズ,1,,"S63STAXV-C｜ダイキン ルームエアコン 壁掛形 20畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:658,800｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S63STAXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s63staxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 20畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s63staxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r63saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F63STAXV-C x 1</td></tr><tr><th>室外機</th><td>R63SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S63STAXV-C,,1,,658800,658800,,0,,,,,,,,,,,,,,,,,"301011,310016",
600303,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル AXシリーズ,1,,"S71STAXP-W｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:734,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S71STAXP-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71staxp-w.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71staxp-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STAXP-W x 1</td></tr><tr><th>室外機</th><td>R71SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STAXP-W,,1,,734400,734400,,0,,,,,,,,,,,,,,,,,"301011,310018",
600304,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル AXシリーズ,1,,"S71STAXP-C｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室内電源 AXシリーズ｜販売価格:734,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ,S71STAXP-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71staxp-c.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室内電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71staxp-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71saxp.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STAXP-C x 1</td></tr><tr><th>室外機</th><td>R71SAXP x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STAXP-C,,1,,734400,734400,,0,,,,,,,,,,,,,,,,,"301011,310018",
600305,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル AXシリーズ,1,,"S71STAXV-W｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:734,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S71STAXV-W,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71staxv-w.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71staxv-w.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STAXV-W x 1</td></tr><tr><th>室外機</th><td>R71SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STAXV-W,,1,,734400,734400,,0,,,,,,,,,,,,,,,,,"301011,310018",
600306,,,,,,,,1,,ダイキン ルームエアコン 壁掛形 23畳程度 シングル AXシリーズ,1,,"S71STAXV-C｜ダイキン ルームエアコン 壁掛形 23畳程度 シングル 単相200V ワイヤレス 室外電源 AXシリーズ｜販売価格:734,400｜「東京空調センター」では、ルームエアコンを驚きの価格でご提供いたします。日本全国送料無料です。",ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ,S71STAXV-C,,,,"<img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t200.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless.png"">",daikin_room/201504/s71staxv-c.jpg,"ダイキン ルームエアコン<br>壁掛形 23畳程度 シングル<br>単相200V ワイヤレス<br>室外電源 AXシリーズ<br /><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-t2002.png""><img src=""http://www.tokyo-aircon.net/images/ind_aircon/ind-wireless2.png"">",daikin_room/201504/s71staxv-c.jpg,,,"<ul class=""set_comment_list""><li><strong>※リモコンを含んだ金額になります</strong></li><li>※全国送料無料（一部地域を除く）</li><li>※メーカー1年保証付き</li></ul>",,daikin_room/201504/sub/r71saxv.jpg,,,,daikin_room/201504/sub/arc472a32.jpg,,,,,,"<div class=""table_airconStd""><table><tbody><tr><th>室内機</th><td>F71STAXV-C x 1</td></tr><tr><th>室外機</th><td>R71SAXV x 1</td></tr><tr><th>リモコン</th><td>ARC472A32 x 1</td></tr></tbody></table></div>",,,,,,,2,0,1,S71STAXV-C,,1,,734400,734400,,0,,,,,,,,,,,,,,,,,"301011,310018",
