23507,25706,,1,FDRVP2244HD4AG-silent,,1,,2393280,519264,,0,13,2015-03-23 15:35:25.000035,2015-03-23 15:35:25.000035,,,0
23500,25677,,1,FDRVP2804HP4AG-canvas,,1,,2237760,485568,,0,13,2015-03-23 15:35:24.000028,2015-03-23 15:35:24.000028,,,0
23476,25531,,1,FDTVP2244HD4AG-osouji,,1,,2639520,572724,,0,13,2015-03-23 15:35:22.000004,2015-03-23 15:35:22.000004,,,0
23493,25631,,1,FDTWVP2244HP4AG-white,,1,,1963440,426060,,0,13,2015-03-23 15:35:23.000021,2015-03-23 15:35:23.000021,,,0
23453,22828,,1,ACHA11272M2,0,0,,802440,264708,,0,13,2015-03-18 17:42:39.000113,2015-03-18 17:42:39.000113,,,0
23489,25606,,1,FDTWVP2804HP4AG-raku,,1,,2360880,512244,,0,13,2015-03-23 15:35:23.000017,2015-03-23 15:35:23.000017,,,0
23490,25608,,1,FDTWVP2244HT4AG-raku,,1,,2302560,499608,,0,13,2015-03-23 15:35:23.000018,2015-03-23 15:35:23.000018,,,0
23503,25681,,1,FDRVP2804HD4AG-canvas,,1,,2708640,587736,,0,13,2015-03-23 15:35:24.000031,2015-03-23 15:35:24.000031,,,0
23447,22656,,1,APHB16052A,0,0,,1383480,456516,,0,13,2015-03-18 17:42:38.000107,2015-03-18 17:42:38.000107,,,0
23454,22829,,1,ACHA11272X2,0,0,,811080,267624,,0,13,2015-03-18 17:42:39.000114,2015-03-18 17:42:39.000114,,,0
23485,25582,,1,FDTVP2244HT4AG-white,,1,,2108160,457380,,0,13,2015-03-23 15:35:23.000013,2015-03-23 15:35:23.000013,,,0
23483,25579,,1,FDTVP2244HP4AG-white,,1,,1892160,410508,,0,13,2015-03-23 15:35:22.000011,2015-03-23 15:35:22.000011,,,0
23506,25705,,1,FDRVP2244HT4AG-silent,,1,,2153520,467208,,0,13,2015-03-23 15:35:25.000034,2015-03-23 15:35:25.000034,,,0
23502,25680,,1,FDRVP2244HD4AG-canvas,,1,,2358720,511812,,0,13,2015-03-23 15:35:24.00003,2015-03-23 15:35:24.00003,,,0
23448,22657,,1,APHB16052M,0,0,,1387800,457920,,0,13,2015-03-18 17:42:38.000108,2015-03-18 17:42:38.000108,,,0
33554,34427,,1,SSRN45BBT,,1,,811080,811080,,0,13,2017-03-14 16:05:43.000235,2017-03-14 16:05:43.000235,,,0
33556,34429,,1,SSRN56BBT,,1,,911520,911520,,0,13,2017-03-14 16:05:44.000237,2017-03-14 16:05:44.000237,,,0
33555,34428,,1,SSRN50BBT,,1,,859680,859680,,0,13,2017-03-14 16:05:43.000236,2017-03-14 16:05:43.000236,,,0
23508,25707,,1,FDRVP2804HD4AG-silent,,1,,2743200,595188,,0,13,2015-03-23 15:35:25.000036,2015-03-23 15:35:25.000036,,,0
17641,20547,,1,PCZX-ERP80KLF,0,0,,876960,180576,,0,3,2014-08-27 14:40:40.000092,2014-08-27 14:40:40.000092,,,0
17701,20607,,1,PCZ-ZRP63KF,0,0,,694440,149904,,0,3,2014-08-27 14:40:46.000152,2014-08-27 14:40:46.000152,,,0
17688,20594,,1,PCZ-ZRP40SKLF,0,0,,546480,117936,,0,3,2014-08-27 14:40:45.000139,2014-08-27 14:40:45.000139,,,0
17863,20769,,1,PKZX-ERP140KF,0,0,,1083240,223128,,0,3,2014-08-27 14:41:06.000314,2014-08-27 14:41:06.000314,,,0
23533,25753,,1,FDEVP454HKAG4,,1,,646920,140292,,0,13,2015-03-23 15:35:28.000061,2015-03-23 15:35:28.000061,,,0
17630,20536,,1,PCZX-ERP140KF,0,0,,1111320,228852,,0,3,2014-08-27 14:40:39.000081,2014-08-27 14:40:39.000081,,,0
17663,20569,,1,PCZX-ZRP160KF,0,0,,1263600,272916,,0,3,2014-08-27 14:40:42.000114,2014-08-27 14:40:42.000114,,,0
17736,20642,,1,PDZX-HRP140GF,0,0,,1317600,566568,,0,3,2014-08-27 14:40:50.000187,2014-08-27 14:40:50.000187,,,0
17557,20463,,1,PCZD-ZRP280KF,0,0,,2269080,490104,,0,3,2014-08-27 14:40:32.000008,2014-08-27 14:40:32.000008,,,0
17608,20514,,1,PCZ-SRP160KF,0,0,,970920,223236,,0,3,2014-08-27 14:40:37.000059,2014-08-27 14:40:37.000059,,,0
17832,20738,,1,PKZ-ERP63KF,0,0,,643680,132516,,0,3,2014-08-27 14:41:03.000283,2014-08-27 14:41:03.000283,,,0
17783,20689,,1,PEZX-HRP160DF,0,0,,1405080,604152,,0,3,2014-08-27 14:40:58.000234,2014-08-27 14:40:58.000234,,,0
17910,20816,,1,PKZ-ZRP56KF,0,0,,642600,138780,,0,3,2014-08-27 14:41:11.000361,2014-08-27 14:41:11.000361,,,0
17886,20792,,1,PKZX-ZRP140KF,0,0,,1139400,246024,,0,3,2014-08-27 14:41:08.000337,2014-08-27 14:41:08.000337,,,0
23523,25743,,1,FDEVP2804H3AG,,1,,2060640,447120,,0,13,2015-03-23 15:35:27.000051,2015-03-23 15:35:27.000051,,,0
23511,25727,,1,FDUVP2244HP4AG,,1,,1926720,418068,,0,13,2015-03-23 15:35:25.000039,2015-03-23 15:35:25.000039,,,0
17553,20459,,1,PCZD-ERP280KF,0,0,,2156760,444204,,0,3,2014-08-27 14:40:32.000004,2014-08-27 14:40:32.000004,,,0
23519,25739,,1,FDEVP1124HAG4,,1,,968760,210168,,0,13,2015-03-23 15:35:26.000047,2015-03-23 15:35:26.000047,,,0
23543,25800,,1,FDFVP2804HP4AG,,1,,2181600,473364,,0,13,2015-03-23 15:35:29.000071,2015-03-23 15:35:29.000071,,,0
17551,20457,,1,PCZD-ERP224KF,0,0,,1874880,386208,,0,3,2014-08-27 14:40:32.000002,2014-08-27 14:40:32.000002,,,0
17760,20666,,1,PEZ-ERP140DF,0,0,,1017360,209520,,0,3,2014-08-27 14:40:53.000211,2014-08-27 14:40:53.000211,,,0
23518,25738,,1,FDEVP804HAG4,,1,,840240,182304,,0,13,2015-03-23 15:35:26.000046,2015-03-23 15:35:26.000046,,,0
23522,25742,,1,FDEVP2244H3AG,,1,,1662120,360612,,0,13,2015-03-23 15:35:26.00005,2015-03-23 15:35:26.00005,,,0
23530,25750,,1,FDEVP1604HTAG4,,1,,1611360,349596,,0,13,2015-03-23 15:35:27.000058,2015-03-23 15:35:27.000058,,,0
23527,25747,,1,FDEVP1604HPAG4,,1,,1413720,306720,,0,13,2015-03-23 15:35:27.000055,2015-03-23 15:35:27.000055,,,0
23525,25745,,1,FDEVP1124HPAG4,,1,,1179360,255852,,0,13,2015-03-23 15:35:27.000053,2015-03-23 15:35:27.000053,,,0
23516,25736,,1,FDEVP564HAG4,,1,,741960,160920,,0,13,2015-03-23 15:35:26.000044,2015-03-23 15:35:26.000044,,,0
23536,25756,,1,FDEVP634HKAG4,,1,,775440,168264,,0,13,2015-03-23 15:35:28.000064,2015-03-23 15:35:28.000064,,,0
23531,25751,,1,FDEVP2244HT4,,1,,1988280,431352,,0,13,2015-03-23 15:35:27.000059,2015-03-23 15:35:27.000059,,,0
23524,25744,,1,FDEVP804HPAG4,,1,,1007640,218592,,0,13,2015-03-23 15:35:27.000052,2015-03-23 15:35:27.000052,,,0
23515,25735,,1,FDEVP504HAG4,,1,,706320,153252,,0,13,2015-03-23 15:35:26.000043,2015-03-23 15:35:26.000043,,,0
23541,25795,,1,FDFVP2804H4AG,,1,,2168640,470556,,0,13,2015-03-23 15:35:29.000069,2015-03-23 15:35:29.000069,,,0
23517,25737,,1,FDEVP634HAG4,,1,,775440,168264,,0,13,2015-03-23 15:35:26.000045,2015-03-23 15:35:26.000045,,,0
23529,25749,,1,FDEVP2804HP4,,1,,2138400,463968,,0,13,2015-03-23 15:35:27.000057,2015-03-23 15:35:27.000057,,,0
23534,25754,,1,FDEVP504HKAG4,,1,,706320,153252,,0,13,2015-03-23 15:35:28.000062,2015-03-23 15:35:28.000062,,,0
23512,25728,,1,FDUVP2804HP4AG,,1,,2270160,492588,,0,13,2015-03-23 15:35:25.00004,2015-03-23 15:35:25.00004,,,0
23526,25746,,1,FDEVP1404HPAG4,,1,,1320840,286524,,0,13,2015-03-23 15:35:27.000054,2015-03-23 15:35:27.000054,,,0
23513,25733,,1,FDEVP404HAG4,,1,,606960,131652,,0,13,2015-03-23 15:35:25.000041,2015-03-23 15:35:25.000041,,,0
17807,20713,,1,PKZD-ERP224KLF,0,0,,1915920,394632,,0,3,2014-08-27 14:41:01.000258,2014-08-27 14:41:01.000258,,,0
23542,25799,,1,FDFVP2244HP4AG,,1,,1829520,396900,,0,13,2015-03-23 15:35:29.00007,2015-03-23 15:35:29.00007,,,0
17570,20476,,1,PCZ-ERP40KF,0,0,,519480,106920,,0,3,2014-08-27 14:40:33.000021,2014-08-27 14:40:33.000021,,,0
23528,25748,,1,FDEVP2244HP4,,1,,1786320,387612,,0,13,2015-03-23 15:35:27.000056,2015-03-23 15:35:27.000056,,,0
17595,20501,,1,PCZ-ERP80SKLF,0,0,,712800,146772,,0,3,2014-08-27 14:40:36.000046,2014-08-27 14:40:36.000046,,,0
23535,25755,,1,FDEVP564HKAG4,,1,,741960,160920,,0,13,2015-03-23 15:35:28.000063,2015-03-23 15:35:28.000063,,,0
17794,20700,,1,PEZ-ZRP50DF,0,0,,678240,146448,,0,3,2014-08-27 14:40:59.000245,2014-08-27 14:40:59.000245,,,0
17675,20581,,1,PCZ-ZRP112KLF,0,0,,874800,188892,,0,3,2014-08-27 14:40:44.000126,2014-08-27 14:40:44.000126,,,0
23540,25794,,1,FDFVP2244H4AG,,1,,1701000,369036,,0,13,2015-03-23 15:35:28.000068,2015-03-23 15:35:28.000068,,,0
17725,20631,,1,PDZ-HRP140GF,0,0,,1104840,474984,,0,3,2014-08-27 14:40:49.000176,2014-08-27 14:40:49.000176,,,0
17845,20751,,1,PKZ-SRP50SKF,0,0,,548640,126144,,0,3,2014-08-27 14:41:04.000296,2014-08-27 14:41:04.000296,,,0
17774,20680,,1,PEZ-HRP160DF,0,0,,1209600,520128,,0,3,2014-08-27 14:40:57.000225,2014-08-27 14:40:57.000225,,,0
17875,20781,,1,PKZX-HRP140KF,0,0,,1159920,498744,,0,3,2014-08-27 14:41:07.000326,2014-08-27 14:41:07.000326,,,0
17703,20609,,1,PCZ-ZRP63SKF,0,0,,694440,149904,,0,3,2014-08-27 14:40:47.000154,2014-08-27 14:40:47.000154,,,0
17820,20726,,1,PKZ-ERP45KF,0,0,,529200,108972,,0,3,2014-08-27 14:41:02.000271,2014-08-27 14:41:02.000271,,,0
23520,25740,,1,FDEVP1404HAG4,,1,,1130760,245268,,0,13,2015-03-23 15:35:26.000048,2015-03-23 15:35:26.000048,,,0
23521,25741,,1,FDEVP1604HAG4,,1,,1227960,266436,,0,13,2015-03-23 15:35:26.000049,2015-03-23 15:35:26.000049,,,0
17621,20527,,1,PCZT-HRP160KF,0,0,,1462320,628776,,0,3,2014-08-27 14:40:38.000072,2014-08-27 14:40:38.000072,,,0
17922,20828,,1,PLZD-ERP224EEF,0,0,,2164320,445824,,0,3,2014-08-27 14:41:12.000373,2014-08-27 14:41:12.000373,,,0
17898,20804,,1,PKZ-ZRP40KF,0,0,,513000,110808,,0,3,2014-08-27 14:41:10.000349,2014-08-27 14:41:10.000349,,,0
17853,20759,,1,PKZT-ERP224KLF,0,0,,1729080,356184,,0,3,2014-08-27 14:41:05.000304,2014-08-27 14:41:05.000304,,,0
33557,34430,,1,SSRN63BBT,,1,,959040,959040,,0,13,2017-03-14 16:05:44.000238,2017-03-14 16:05:44.000238,,,0
17927,20833,,1,PLZD-ERP224LF,0,0,,2220480,457380,,0,3,2014-08-27 14:41:13.000378,2014-08-27 14:41:13.000378,,,0
18412,21318,,1,PL-CRP45SELEF,0,0,,604800,151200,,0,3,2014-08-27 14:42:02.000863,2014-08-27 14:42:02.000863,,,0
18513,21419,,1,PCX-CRP140KF,0,0,,1042200,260496,,0,3,2014-08-27 14:42:12.000964,2014-08-27 14:42:12.000964,,,0
18262,21168,,1,PMZT-ERP160FF,0,0,,1560600,321408,,0,3,2014-08-27 14:41:47.000713,2014-08-27 14:41:47.000713,,,0
17965,20871,,1,PLZ-ERP40SLEF,0,0,,612360,126144,,0,3,2014-08-27 14:41:17.000416,2014-08-27 14:41:17.000416,,,0
18070,20976,,1,PLZT-ERP160LEF,0,0,,1651320,340092,,0,3,2014-08-27 14:41:27.000521,2014-08-27 14:41:27.000521,,,0
18285,21191,,1,PMZX-HRP160FEF,0,0,,1467720,631044,,0,3,2014-08-27 14:41:49.000736,2014-08-27 14:41:49.000736,,,0
18237,21143,,1,PMZ-ERP40SFEF,0,0,,581040,119664,,0,3,2014-08-27 14:41:44.000688,2014-08-27 14:41:44.000688,,,0
18297,21203,,1,PMZX-ZRP80SFEF,0,0,,1023840,221076,,0,3,2014-08-27 14:41:50.000748,2014-08-27 14:41:50.000748,,,0
18308,21214,,1,PMZ-ZRP50FF,0,0,,678240,146448,,0,3,2014-08-27 14:41:51.000759,2014-08-27 14:41:51.000759,,,0
18300,21206,,1,PMZ-ZRP40FF,0,0,,595080,128520,,0,3,2014-08-27 14:41:50.000751,2014-08-27 14:41:50.000751,,,0
18007,20913,,1,PLZ-ERP63LEF,0,0,,756000,155736,,0,3,2014-08-27 14:41:21.000458,2014-08-27 14:41:21.000458,,,0
18375,21281,,1,PSZ-ZRP56SKF,0,0,,644760,139212,,0,3,2014-08-27 14:41:58.000826,2014-08-27 14:41:58.000826,,,0
20051,9393,,1,ABEB14055M,0,0,,989280,200772,,0,3,2014-08-29 20:18:51.000193,2014-08-29 20:18:51.000193,,,0
20082,9431,,1,ADEC22455M,0,0,,1388880,281880,,0,3,2014-08-29 20:18:54.000224,2014-08-29 20:18:54.000224,,,0
18153,21059,,1,PLZX-SRP140BF,0,0,,1138320,261792,,0,3,2014-08-27 14:41:36.000604,2014-08-27 14:41:36.000604,,,0
20036,9368,,1,ABEB22455A,0,0,,1267920,257364,,0,3,2014-08-29 20:18:50.000178,2014-08-29 20:18:50.000178,,,0
20121,9589,,1,AFEA22455B2,0,0,,1144800,232308,,0,3,2014-08-29 20:18:58.000263,2014-08-29 20:18:58.000263,,,0
17929,20835,,1,PLZD-ERP280EF,0,0,,2368440,487836,,0,3,2014-08-27 14:41:13.00038,2014-08-27 14:41:13.00038,,,0
20854,21839,,1,ACEE28075X2,0,0,,1569240,318492,,0,3,2014-08-29 20:20:15.000996,2014-08-29 20:20:15.000996,,,0
17941,20847,,1,PLZ-ERP112EF,0,0,,881280,181440,,0,3,2014-08-27 14:41:14.000392,2014-08-27 14:41:14.000392,,,0
20913,21898,,1,ACED28075M2,0,0,,1537920,312120,,0,3,2014-08-29 20:20:21.001055,2014-08-29 20:20:21.001055,,,0
20102,9553,,1,AKEB14055A,0,0,,892080,181008,,0,3,2014-08-29 20:18:57.000244,2014-08-29 20:18:57.000244,,,0
18154,21060,,1,PLZX-SRP140LF,0,0,,1231200,283176,,0,3,2014-08-27 14:41:36.000605,2014-08-27 14:41:36.000605,,,0
19999,9298,,1,AWEA14055M,0,0,,824040,167184,,0,3,2014-08-29 20:18:46.000141,2014-08-29 20:18:46.000141,,,0
20846,21831,,1,ACEB14075X2,0,0,,928800,188460,,0,3,2014-08-29 20:20:14.000988,2014-08-29 20:20:14.000988,,,0
18226,21132,,1,PLZ-ZRP80SLF,0,0,,832680,179820,,0,3,2014-08-27 14:41:43.000677,2014-08-27 14:41:43.000677,,,0
20063,9409,,1,ADEA14055A,0,0,,748440,151848,,0,3,2014-08-29 20:18:52.000205,2014-08-29 20:18:52.000205,,,0
18367,21273,,1,PSZX-ZRP224KF,0,0,,1678320,362448,,0,3,2014-08-27 14:41:57.000818,2014-08-27 14:41:57.000818,,,0
18031,20937,,1,PLZ-HRP140EF,0,0,,1136160,488484,,0,3,2014-08-27 14:41:23.000482,2014-08-27 14:41:23.000482,,,0
18002,20908,,1,PLZ-ERP56SLF,0,0,,694440,142992,,0,3,2014-08-27 14:41:20.000453,2014-08-27 14:41:20.000453,,,0
18130,21036,,1,PLZX-ERP80SLF,0,0,,1028160,211788,,0,3,2014-08-27 14:41:33.000581,2014-08-27 14:41:33.000581,,,0
18165,21071,,1,PLZX-ZRP140LEF,0,0,,1366200,295056,,0,3,2014-08-27 14:41:37.000616,2014-08-27 14:41:37.000616,,,0
18083,20989,,1,PLZT-SRP160BF,0,0,,1418040,326052,,0,3,2014-08-27 14:41:28.000534,2014-08-27 14:41:28.000534,,,0
18398,21304,,1,PL-CRP45EF,0,0,,584280,146016,,0,3,2014-08-27 14:42:00.000849,2014-08-27 14:42:00.000849,,,0
18077,20983,,1,PLZT-ERP224LF,0,0,,1993680,410616,,0,3,2014-08-27 14:41:28.000528,2014-08-27 14:41:28.000528,,,0
18348,21254,,1,PSZT-ERP224KF,0,0,,1765800,363744,,0,3,2014-08-27 14:41:55.000799,2014-08-27 14:41:55.000799,,,0
18106,21012,,1,PLZX-ERP160JF,0,0,,1253880,258228,,0,3,2014-08-27 14:41:31.000557,2014-08-27 14:41:31.000557,,,0
18141,21047,,1,PLZX-HRP160EF,0,0,,1478520,635688,,0,3,2014-08-27 14:41:35.000592,2014-08-27 14:41:35.000592,,,0
18335,21241,,1,PSZ-HRP140KF,0,0,,1035720,445284,,0,3,2014-08-27 14:41:54.000786,2014-08-27 14:41:54.000786,,,0
17952,20858,,1,PLZ-ERP160ELEF,0,0,,1122120,231120,,0,3,2014-08-27 14:41:15.000403,2014-08-27 14:41:15.000403,,,0
18498,21404,,1,PLX-CRP140EEF,0,0,,1180440,295056,,0,3,2014-08-27 14:42:11.000949,2014-08-27 14:42:11.000949,,,0
18450,21356,,1,PC-CRP80SKLF,0,0,,666360,166536,,0,3,2014-08-27 14:42:06.000901,2014-08-27 14:42:06.000901,,,0
18423,21329,,1,PL-CRP140ELEF,0,0,,967680,241920,,0,3,2014-08-27 14:42:03.000874,2014-08-27 14:42:03.000874,,,0
18177,21083,,1,PLZX-ZRP80LEF,0,0,,1086480,234576,,0,3,2014-08-27 14:41:38.000628,2014-08-27 14:41:38.000628,,,0
18437,21343,,1,PC-CRP112KF,0,0,,748440,187056,,0,3,2014-08-27 14:42:04.000888,2014-08-27 14:42:04.000888,,,0
18384,21290,,1,PL-CRP50SEEF,0,0,,622080,155520,,0,3,2014-08-27 14:41:59.000835,2014-08-27 14:41:59.000835,,,0
20902,21887,,1,ACEA28025M,0,0,,1526040,309744,,0,3,2014-08-29 20:20:20.001044,2014-08-29 20:20:20.001044,,,0
15594,19259,,1,RPI-AP80GHPC3_kobetsu,0,0,,946080,216648,,0,3,2014-08-27 14:07:57.000492,2014-08-27 14:07:57.000492,,,0
18458,21364,,1,PK-CRP45KLF,0,0,,492480,123120,,0,3,2014-08-27 14:42:06.000909,2014-08-27 14:42:06.000909,,,0
18249,21155,,1,PMZ-ERP56SFEF,0,0,,683640,140724,,0,3,2014-08-27 14:41:45.0007,2014-08-27 14:41:45.0007,,,0
18057,20963,,1,PLZ-SRP50SLF,0,0,,643680,147960,,0,3,2014-08-27 14:41:26.000508,2014-08-27 14:41:26.000508,,,0
20876,21861,,1,ACEB16076A2,0,0,,959040,194616,,0,3,2014-08-29 20:20:17.001018,2014-08-29 20:20:17.001018,,,0
18525,21431,,1,PKX-CRP80SKF,0,0,,776520,194076,,0,3,2014-08-27 14:42:13.000976,2014-08-27 14:42:13.000976,,,0
18213,21119,,1,PLZ-ZRP56SLEF,0,0,,743040,160488,,0,3,2014-08-27 14:41:42.000664,2014-08-27 14:41:42.000664,,,0
18472,21378,,1,PK-CRP50SKF,0,0,,547560,136836,,0,3,2014-08-27 14:42:08.000923,2014-08-27 14:42:08.000923,,,0
18274,21180,,1,PMZX-ERP140FF,0,0,,1240920,255528,,0,3,2014-08-27 14:41:48.000725,2014-08-27 14:41:48.000725,,,0
18118,21024,,1,PLZX-ERP280LF,0,0,,2047680,421740,,0,3,2014-08-27 14:41:32.000569,2014-08-27 14:41:32.000569,,,0
18509,21415,,1,PLX-CRP160ELEF,0,0,,1267920,316980,,0,3,2014-08-27 14:42:12.00096,2014-08-27 14:42:12.00096,,,0
17978,20884,,1,PLZ-ERP45SLF,0,0,,642600,132300,,0,3,2014-08-27 14:41:18.000429,2014-08-27 14:41:18.000429,,,0
18201,21107,,1,PLZ-ZRP45SLEF,0,0,,673920,145476,,0,3,2014-08-27 14:41:41.000652,2014-08-27 14:41:41.000652,,,0
18532,21438,,1,PSX-CRP160KF,0,0,,1142640,285660,,0,3,2014-08-27 14:42:14.000983,2014-08-27 14:42:14.000983,,,0
18095,21001,,1,PLZX-ERP112LEF,0,0,,1179360,242892,,0,3,2014-08-27 14:41:30.000546,2014-08-27 14:41:30.000546,,,0
20015,9325,,1,ASEB14055A,0,0,,1047600,212652,,0,3,2014-08-29 20:18:48.000157,2014-08-29 20:18:48.000157,,,0
18486,21392,,1,PS-CRP63KF,0,0,,605880,151416,,0,3,2014-08-27 14:42:09.000937,2014-08-27 14:42:09.000937,,,0
18523,21429,,1,PKX-CRP140KLF,0,0,,1005480,251316,,0,3,2014-08-27 14:42:13.000974,2014-08-27 14:42:13.000974,,,0
18358,21264,,1,PSZX-HRP112KF,0,0,,1063800,457380,,0,3,2014-08-27 14:41:56.000809,2014-08-27 14:41:56.000809,,,0
17991,20897,,1,PLZ-ERP56EEF,0,0,,680400,140076,,0,3,2014-08-27 14:41:19.000442,2014-08-27 14:41:19.000442,,,0
20424,17298,,1,ABSA05055JA4,0,0,,587520,111564,,0,3,2014-08-29 20:19:30.000566,2014-08-29 20:19:30.000566,,,0
20236,17081,,1,AUEA06365JA,0,0,,574560,116532,,0,3,2014-08-29 20:19:10.000378,2014-08-29 20:19:10.000378,,,0
23557,22672,,1,SZDC160CB,0,0,,1169640,428760,,0,13,2015-03-27 16:02:36.000015,2015-03-27 16:02:36.000015,,,0
23558,22673,,1,SZDC160CBN,0,0,,1182600,432648,,0,13,2015-03-27 16:02:37.000016,2015-03-27 16:02:37.000016,,,0
23559,22674,,1,SZDC140CBD,0,0,,1280556,457704,,0,13,2015-03-27 16:02:37.000017,2015-03-27 16:02:37.000017,,,0
20179,16968,,1,AUSA04065JX1,0,0,,534600,101520,,0,3,2014-08-29 20:19:04.000321,2014-08-29 20:19:04.000321,,,0
20226,17068,,1,AUEB28065X,0,0,,1530360,310608,,0,3,2014-08-29 20:19:09.000368,2014-08-29 20:19:09.000368,,,0
20302,17158,,1,AKEB16056A,0,0,,937440,190296,,0,3,2014-08-29 20:19:17.000444,2014-08-29 20:19:17.000444,,,0
19980,9267,,1,AWEA05655A,0,0,,558360,113292,,0,3,2014-08-29 20:18:44.000122,2014-08-29 20:18:44.000122,,,0
23550,22665,,1,SZDC160CBMG,0,0,,1753056,609120,,0,13,2015-03-27 16:02:36.000008,2015-03-27 16:02:36.000008,,,0
23549,22664,,1,SZDC160CBDG,0,0,,1487808,528336,,0,13,2015-03-27 16:02:36.000007,2015-03-27 16:02:36.000007,,,0
20454,17358,,1,AKSA06355JX,0,0,,598320,113616,,0,3,2014-08-29 20:19:33.000596,2014-08-29 20:19:33.000596,,,0
20394,17268,,1,AWSA05055JM4,0,0,,605880,115020,,0,3,2014-08-29 20:19:27.000536,2014-08-29 20:19:27.000536,,,0
20246,17095,,1,AUEB28065A,0,0,,1520640,308664,,0,3,2014-08-29 20:19:11.000388,2014-08-29 20:19:11.000388,,,0
19983,9271,,1,AWEA14055A,0,0,,819720,166320,,0,3,2014-08-29 20:18:44.000125,2014-08-29 20:18:44.000125,,,0
20288,17144,,1,ASEE16056M,0,0,,1269000,257580,,0,3,2014-08-29 20:19:16.00043,2014-08-29 20:19:16.00043,,,0
20581,17506,,1,AKEA04055JM1,0,0,,399600,81108,,0,3,2014-08-29 20:19:46.000723,2014-08-29 20:19:46.000723,,,0
20920,21905,,1,ACRA04075JA3,0,0,,362880,69660,,0,3,2014-08-29 20:20:22.001062,2014-08-29 20:20:22.001062,,,0
18789,16075,,1,SZYC40CBTG,0,0,,597132,149796,,0,3,2014-08-29 19:49:16.000257,2014-08-29 19:49:16.000257,,,0
20727,21712,,1,ACSB08075JX2,0,0,,763560,145044,,0,3,2014-08-29 20:20:01.000869,2014-08-29 20:20:01.000869,,,0
18841,16145,,1,SZYN80CBTD,0,0,,889596,223236,,0,3,2014-08-29 19:49:22.000309,2014-08-29 19:49:22.000309,,,0
23553,22668,,1,SZDC112CB,0,0,,918000,333612,,0,13,2015-03-27 16:02:36.000011,2015-03-27 16:02:36.000011,,,0
23555,22670,,1,SZDC140CB,0,0,,1069200,390744,,0,13,2015-03-27 16:02:36.000013,2015-03-27 16:02:36.000013,,,0
23554,22669,,1,SZDC112CBN,0,0,,930960,337392,,0,13,2015-03-27 16:02:36.000012,2015-03-27 16:02:36.000012,,,0
23548,22663,,1,SZDC140CBDG,0,0,,1391688,491616,,0,13,2015-03-27 16:02:35.000006,2015-03-27 16:02:35.000006,,,0
20558,17462,,1,ABEA04055JM1,0,0,,480600,97524,,0,3,2014-08-29 20:19:44.0007,2014-08-29 20:19:44.0007,,,0
20827,21812,,1,AUEA22425X,0,0,,1368360,277776,,0,3,2014-08-29 20:20:12.000969,2014-08-29 20:20:12.000969,,,0
20466,17370,,1,AKSA05055A4,0,0,,541080,102708,,0,3,2014-08-29 20:19:34.000608,2014-08-29 20:19:34.000608,,,0
20470,17374,,1,AKSB08055JA,0,0,,735480,139644,,0,3,2014-08-29 20:19:35.000612,2014-08-29 20:19:35.000612,,,0
23551,22666,,1,SZDC80CB,0,0,,801360,289764,,0,13,2015-03-27 16:02:36.000009,2015-03-27 16:02:36.000009,,,0
20409,17283,,1,ASSA05655A4,0,0,,636120,120852,,0,3,2014-08-29 20:19:28.000551,2014-08-29 20:19:28.000551,,,0
20278,17134,,1,AWEE16056A,0,0,,1280880,259956,,0,3,2014-08-29 20:19:15.00042,2014-08-29 20:19:15.00042,,,0
19895,8887,,1,ASSA04055M1,0,0,,527040,100116,,0,3,2014-08-29 20:18:35.000037,2014-08-29 20:18:35.000037,,,0
20485,17389,,1,AFSA08055JB2,0,0,,676080,128412,,0,3,2014-08-29 20:19:36.000627,2014-08-29 20:19:36.000627,,,0
20300,17156,,1,AKEC16056X,0,0,,1098360,222912,,0,3,2014-08-29 20:19:17.000442,2014-08-29 20:19:17.000442,,,0
20941,21926,,1,ACRA04075JM3,0,0,,369360,70848,,0,3,2014-08-29 20:20:24.001083,2014-08-29 20:20:24.001083,,,0
20452,17356,,1,AKSA05055JX4,0,0,,543240,103140,,0,3,2014-08-29 20:19:33.000594,2014-08-29 20:19:33.000594,,,0
20448,17322,,1,ADSA05655JM4,0,0,,576720,109512,,0,3,2014-08-29 20:19:32.00059,2014-08-29 20:19:32.00059,,,0
20075,9422,,1,ADEA05655M,0,0,,508680,103248,,0,3,2014-08-29 20:18:54.000217,2014-08-29 20:18:54.000217,,,0
20892,21877,,1,ACEA04075M3,0,0,,407160,82620,,0,3,2014-08-29 20:20:19.001034,2014-08-29 20:20:19.001034,,,0
20341,17212,,1,AURA05665JM,0,0,,510840,98064,,0,3,2014-08-29 20:19:21.000483,2014-08-29 20:19:21.000483,,,0
20356,17230,,1,AUSA06365JX,0,0,,662040,125712,,0,3,2014-08-29 20:19:23.000498,2014-08-29 20:19:23.000498,,,0
18798,16084,,1,SZYC80CBTDG,0,0,,1033128,259308,,0,3,2014-08-29 19:49:17.000266,2014-08-29 19:49:17.000266,,,0
23546,22661,,1,SZDC140CBG,0,0,,1126332,408888,,0,13,2015-03-27 16:02:35.000004,2015-03-27 16:02:35.000004,,,0
20625,17562,,1,AKRA04055M1,0,0,,361800,69444,,0,3,2014-08-29 20:19:51.000767,2014-08-29 20:19:51.000767,,,0
